doc_id,feature,value,huber_location,robust_scale,robust_z,huber_weight
70294f6e4051db3347bfcba2,discourse_summary_markers_per_10k_cjk,0.0,0.43493956416347324,1.3773086198694773,-0.31578947367997373,1.0
70294f6e4051db3347bfcba2,hypothesis_abstract_shells_per_1k_cjk,9.078212290502794,4.8688567918814725,2.323070207836685,1.8119794590888425,0.8278239537849276
70294f6e4051db3347bfcba2,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
70294f6e4051db3347bfcba2,hypothesis_emphatic_frames_per_1k_cjk,0.34916201117318435,0.32042773834676574,0.36816488701266453,0.07804729304734097,1.0
70294f6e4051db3347bfcba2,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
70294f6e4051db3347bfcba2,hypothesis_referential_sentence_opening_ratio,0.15714285714285714,0.08647522147311498,0.025245510835913296,2.7992159132392396,0.5358643443349845
70294f6e4051db3347bfcba2,surface_adjacent_sentence_length_change,0.5044125981701887,0.5265595327331531,0.04238117626391844,-0.5225653583810375,1.0
70294f6e4051db3347bfcba2,surface_ascii_letter_ratio,0.22145328719723184,0.17822932121745388,0.12046407626597187,0.35881208173915713,1.0
70294f6e4051db3347bfcba2,surface_cjk_ratio,0.7078596144340089,0.7026773346745797,0.13183120472394408,0.03930996284438837,1.0
70294f6e4051db3347bfcba2,surface_colon_density,0.0004943153732081067,0.0035571695381618473,0.0025262323235033675,-1.2124198302973925,1.0
70294f6e4051db3347bfcba2,surface_comma_density,0.02694018783984182,0.03596777465935513,0.009558589913021002,-0.9444475494461432,1.0
70294f6e4051db3347bfcba2,surface_compression_ratio,0.4218600191754554,0.5007805061586811,0.05205160173450275,-1.516197088146717,0.9893172937256363
70294f6e4051db3347bfcba2,surface_dash_density,0.002718734552644587,0.0037231604307269,0.0028380363948144207,-0.35391578484249575,1.0
70294f6e4051db3347bfcba2,surface_digit_ratio,0.01532377656945131,0.03000678997344892,0.021076277285585872,-0.6966606675857016,1.0
70294f6e4051db3347bfcba2,surface_exact_paragraph_repeat_ratio,0.0,0.057966523413877376,0.04633125,-1.2511323008526076,1.0
70294f6e4051db3347bfcba2,surface_exact_sentence_repeat_ratio,0.0,0.0008008107847993317,0.003559159045477262,-0.2249999998783274,1.0
70294f6e4051db3347bfcba2,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
70294f6e4051db3347bfcba2,surface_list_item_ratio,0.0,0.005918710005871962,0.016357752240959117,-0.3618290532027844,1.0
70294f6e4051db3347bfcba2,surface_long_paragraph_ratio,0.13333333333333333,0.004679990508387801,0.017354445000199076,7.413279008546209,0.20233961223781857
70294f6e4051db3347bfcba2,surface_mean_paragraph_cjk_chars,95.46666666666667,40.6980203429791,22.190729302325582,2.4680868112769883,0.6077582008648634
70294f6e4051db3347bfcba2,surface_mean_sentence_cjk_chars,40.91428571428571,39.15033352686368,5.710588434782604,0.30889149298134977,1.0
70294f6e4051db3347bfcba2,surface_mean_sentences_per_paragraph,2.6,1.569786974650427,0.3450879310344829,2.985363823826772,0.5024513220225311
70294f6e4051db3347bfcba2,surface_paragraph_length_cv,0.8063770974442845,1.0020469195151525,0.24687143720403323,-0.792598059487747,1.0
70294f6e4051db3347bfcba2,surface_paragraph_opening_repeat_ratio,0.13333333333333333,0.08266723365810803,0.08001333333333331,0.6332207091554571,1.0
70294f6e4051db3347bfcba2,surface_parenthesis_density,0.002965892239248641,0.0053009095128603205,0.003960692803170956,-0.5895476851277761,1.0
70294f6e4051db3347bfcba2,surface_period_density,0.01730103806228374,0.02034419466897416,0.003984378756583494,-0.7637719184357497,1.0
70294f6e4051db3347bfcba2,surface_punctuation_density,0.05536332179930796,0.08651204737899698,0.014255781675523847,-2.184988960175305,0.6865023244234848
70294f6e4051db3347bfcba2,surface_question_sentence_ratio,0.0,0.018207354835707106,0.026771200076315144,-0.6801097740782793,1.0
70294f6e4051db3347bfcba2,surface_quote_mark_density,0.004448838358872961,0.005179327501890652,0.004691354857248414,-0.15570963298353854,1.0
70294f6e4051db3347bfcba2,surface_repeated_char_ngram_ratio,0.13142257951765118,0.06781045274006121,0.02901975195052154,2.1920286185094957,0.6842976352288451
70294f6e4051db3347bfcba2,surface_semicolon_density,0.0,0.0005418413998837806,0.0008297758497283761,-0.6529973125406703,1.0
70294f6e4051db3347bfcba2,surface_sentence_length_autocorrelation,-0.08197536201981968,0.05421663053443307,0.12347654560371685,-1.1029786417198988,1.0
70294f6e4051db3347bfcba2,surface_sentence_length_cv,0.41919862342029407,0.5098016831146704,0.08279676538573166,-1.094282599957582,1.0
70294f6e4051db3347bfcba2,surface_sentence_opening_repeat_ratio,0.04285714285714286,0.04516234181981178,0.03900709030100334,-0.05909692173603707,1.0
70294f6e4051db3347bfcba2,surface_short_paragraph_ratio,0.3,0.37280319912215487,0.27085961538461534,-0.2687857287945114,1.0
70294f6e4051db3347bfcba2,surface_url_count_per_1000_cjk,0.0,0.6929687118425703,0.7363297740253291,-0.9411118988904729,1.0
70294f6e4051db3347bfcba2,title_ascii_letter_ratio,0.34146341463414637,0.14094760513286822,0.16028108108108108,1.2510260608976278,1.0
70294f6e4051db3347bfcba2,title_body_cjk_type_overlap,1.0,0.9285548777242683,0.07127884615384622,1.0023327555208545,1.0
70294f6e4051db3347bfcba2,title_colon_present,1.0,0.2503194293366632,0.38143913043478267,1.9654002718829997,0.7632033135738241
70294f6e4051db3347bfcba2,title_digit_present,1.0,0.5217391304347826,0.599404347826087,0.7978935609989627,1.0
70294f6e4051db3347bfcba2,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
70294f6e4051db3347bfcba2,title_question_present,0.0,0.015568944099160612,0.10898260869565218,-0.14285714285514003,1.0
70294f6e4051db3347bfcba2,title_quote_present,0.0,0.11352355072057607,0.27245652173913043,-0.41666666665175933,1.0
774e84408a478c4cdef91612,discourse_all_markers_per_10k_cjk,95.09875640087785,40.876667142727754,19.22853141214044,2.819876780808936,0.5319381365201695
774e84408a478c4cdef91612,discourse_booster_markers_per_10k_cjk,7.31528895391368,1.3390085906316258,2.203583209429566,2.7120738339756696,0.5530822875132155
774e84408a478c4cdef91612,discourse_causal_markers_per_10k_cjk,29.26115581565472,5.198874034200515,6.379518072289156,3.7718024322203956,0.3976878500279708
774e84408a478c4cdef91612,discourse_contrast_markers_per_10k_cjk,21.945866861741038,9.554234113153703,12.401505646173147,0.9992038952472793,1.0
774e84408a478c4cdef91612,discourse_directive_markers_per_10k_cjk,73.1528895391368,20.750962517489164,13.159733012504635,3.981990133983288,0.3766960613987035
774e84408a478c4cdef91612,discourse_enumeration_markers_per_10k_cjk,21.945866861741038,16.628538526350987,20.706703910614525,0.2567926000363737,1.0
774e84408a478c4cdef91612,discourse_framing_markers_per_10k_cjk,21.945866861741038,6.204555938508956,7.583631713554985,2.0756955925346503,0.7226493159183985
774e84408a478c4cdef91612,discourse_hedge_markers_per_10k_cjk,43.891733723482076,7.686971311376156,7.583631713554985,4.774066539570153,0.3141975478488108
774e84408a478c4cdef91612,discourse_marker_type_coverage,0.15384615384615385,0.13633769231216003,0.07603076923076925,0.23028126258793977,1.0
774e84408a478c4cdef91612,discourse_metadiscourse_markers_per_10k_cjk,0.0,0.5531489080778824,1.7516382089214966,-0.3157894736827318,1.0
774e84408a478c4cdef91612,discourse_summary_markers_per_10k_cjk,0.0,0.43493956416347324,1.3773086198694773,-0.31578947367997373,1.0
774e84408a478c4cdef91612,hypothesis_abstract_shells_per_1k_cjk,2.194586686174104,4.8688567918814725,2.323070207836685,-1.1511792009926947,1.0
774e84408a478c4cdef91612,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
774e84408a478c4cdef91612,hypothesis_emphatic_frames_per_1k_cjk,1.463057790782736,0.32042773834676574,0.36816488701266453,3.1035823695937217,0.4833124503785473
774e84408a478c4cdef91612,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
774e84408a478c4cdef91612,hypothesis_referential_sentence_opening_ratio,0.10526315789473684,0.08647522147311498,0.025245510835913296,0.7442090018988586,1.0
774e84408a478c4cdef91612,surface_adjacent_sentence_length_change,0.5837600585223116,0.5265595327331531,0.04238117626391844,1.3496681978092382,1.0
774e84408a478c4cdef91612,surface_ascii_letter_ratio,0.21247311827956988,0.17822932121745388,0.12046407626597187,0.28426563439966396,1.0
774e84408a478c4cdef91612,surface_cjk_ratio,0.5879569892473119,0.7026773346745797,0.13183120472394408,-0.8702063040954032,1.0
774e84408a478c4cdef91612,surface_colon_density,0.005161290322580645,0.0035571695381618473,0.0025262323235033675,0.6349854562046813,1.0
774e84408a478c4cdef91612,surface_comma_density,0.034408602150537634,0.03596777465935513,0.009558589913021002,-0.16311741825994025,1.0
774e84408a478c4cdef91612,surface_compression_ratio,0.5518157661647476,0.5007805061586811,0.05205160173450275,0.9804743428719014,1.0
774e84408a478c4cdef91612,surface_dash_density,0.006021505376344086,0.0037231604307269,0.0028380363948144207,0.8098363184547797,1.0
774e84408a478c4cdef91612,surface_digit_ratio,0.09591397849462366,0.03000678997344892,0.021076277285585872,3.1270792098682842,0.47968084571262964
774e84408a478c4cdef91612,surface_exact_paragraph_repeat_ratio,0.13793103448275862,0.057966523413877376,0.04633125,1.725930361664778,0.8690964788134019
774e84408a478c4cdef91612,surface_exact_sentence_repeat_ratio,0.0,0.0008008107847993317,0.003559159045477262,-0.2249999998783274,1.0
774e84408a478c4cdef91612,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
774e84408a478c4cdef91612,surface_list_item_ratio,0.017241379310344827,0.005918710005871962,0.016357752240959117,0.692189803200551,1.0
774e84408a478c4cdef91612,surface_long_paragraph_ratio,0.0,0.004679990508387801,0.017354445000199076,-0.26967099831392566,1.0
774e84408a478c4cdef91612,surface_mean_paragraph_cjk_chars,23.56896551724138,40.6980203429791,22.190729302325582,-0.771901391449203,1.0
774e84408a478c4cdef91612,surface_mean_sentence_cjk_chars,23.982456140350877,39.15033352686368,5.710588434782604,-2.6560971009794425,0.5647383898152184
774e84408a478c4cdef91612,surface_mean_sentences_per_paragraph,1.4310344827586208,1.569786974650427,0.3450879310344829,-0.40207865710012713,1.0
774e84408a478c4cdef91612,surface_paragraph_length_cv,1.0958656891602172,1.0020469195151525,0.24687143720403323,0.38003088047616385,1.0
774e84408a478c4cdef91612,surface_paragraph_opening_repeat_ratio,0.02631578947368421,0.08266723365810803,0.08001333333333331,-0.7042756730264602,1.0
774e84408a478c4cdef91612,surface_parenthesis_density,0.004301075268817204,0.0053009095128603205,0.003960692803170956,-0.25243923064233675,1.0
774e84408a478c4cdef91612,surface_period_density,0.028817204301075268,0.02034419466897416,0.003984378756583494,2.1265572752341706,0.7053654361765658
774e84408a478c4cdef91612,surface_punctuation_density,0.10365591397849462,0.08651204737899698,0.014255781675523847,1.2025904289017295,1.0
774e84408a478c4cdef91612,surface_question_sentence_ratio,0.017543859649122806,0.018207354835707106,0.026771200076315144,-0.02478391647340844,1.0
774e84408a478c4cdef91612,surface_quote_mark_density,0.006021505376344086,0.005179327501890652,0.004691354857248414,0.1795169839161112,1.0
774e84408a478c4cdef91612,surface_repeated_char_ngram_ratio,0.04105571847507331,0.06781045274006121,0.02901975195052154,-0.9219491024804252,1.0
774e84408a478c4cdef91612,surface_semicolon_density,0.00043010752688172043,0.0005418413998837806,0.0008297758497283761,-0.13465548923680518,1.0
774e84408a478c4cdef91612,surface_sentence_length_autocorrelation,-0.10224514845965275,0.05421663053443307,0.12347654560371685,-1.2671376432592398,1.0
774e84408a478c4cdef91612,surface_sentence_length_cv,0.48992342123462146,0.5098016831146704,0.08279676538573166,-0.24008500558494764,1.0
774e84408a478c4cdef91612,surface_sentence_opening_repeat_ratio,0.017857142857142856,0.04516234181981178,0.03900709030100334,-0.7000060438234375,1.0
774e84408a478c4cdef91612,surface_short_paragraph_ratio,0.3793103448275862,0.37280319912215487,0.27085961538461534,0.02402405281492886,1.0
774e84408a478c4cdef91612,surface_url_count_per_1000_cjk,3.6576444769568397,0.6929687118425703,0.7363297740253291,4.026288043341145,0.3725515869339669
774e84408a478c4cdef91612,title_ascii_letter_ratio,0.05263157894736842,0.14094760513286822,0.16028108108108108,-0.5510071780762669,1.0
774e84408a478c4cdef91612,title_body_cjk_type_overlap,0.7619047619047619,0.9285548777242683,0.07127884615384622,-2.3380024342679953,0.6415733268770675
774e84408a478c4cdef91612,title_colon_present,1.0,0.2503194293366632,0.38143913043478267,1.9654002718829997,0.7632033135738241
774e84408a478c4cdef91612,title_digit_present,1.0,0.5217391304347826,0.599404347826087,0.7978935609989627,1.0
774e84408a478c4cdef91612,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
774e84408a478c4cdef91612,title_question_present,1.0,0.015568944099160612,0.10898260869565218,9.03291880863293,0.16605928070187256
774e84408a478c4cdef91612,title_quote_present,0.0,0.11352355072057607,0.27245652173913043,-0.41666666665175933,1.0
87656219a78e7724554e9eb4,discourse_all_markers_per_10k_cjk,53.05039787798408,40.876667142727754,19.22853141214044,0.6331076708005959,1.0
87656219a78e7724554e9eb4,discourse_booster_markers_per_10k_cjk,0.0,1.3390085906316258,2.203583209429566,-0.6076505688107191,1.0
87656219a78e7724554e9eb4,discourse_causal_markers_per_10k_cjk,0.0,5.198874034200515,6.379518072289156,-0.8149320960125455,1.0
87656219a78e7724554e9eb4,discourse_contrast_markers_per_10k_cjk,26.52519893899204,9.554234113153703,12.401505646173147,1.3684600330021406,1.0
87656219a78e7724554e9eb4,discourse_directive_markers_per_10k_cjk,0.0,20.750962517489164,13.159733012504635,-1.576852850872521,0.9512618753043469
87656219a78e7724554e9eb4,discourse_enumeration_markers_per_10k_cjk,0.0,16.628538526350987,20.706703910614525,-0.8030509635010998,1.0
87656219a78e7724554e9eb4,discourse_framing_markers_per_10k_cjk,26.52519893899204,6.204555938508956,7.583631713554985,2.6795397994027006,0.5597976191039845
87656219a78e7724554e9eb4,discourse_hedge_markers_per_10k_cjk,13.26259946949602,7.686971311376156,7.583631713554985,0.7352187406666895,1.0
87656219a78e7724554e9eb4,discourse_marker_type_coverage,0.10256410256410256,0.13633769231216003,0.07603076923076925,-0.4442094968886554,1.0
87656219a78e7724554e9eb4,discourse_metadiscourse_markers_per_10k_cjk,0.0,0.5531489080778824,1.7516382089214966,-0.3157894736827318,1.0
87656219a78e7724554e9eb4,discourse_summary_markers_per_10k_cjk,0.0,0.43493956416347324,1.3773086198694773,-0.31578947367997373,1.0
87656219a78e7724554e9eb4,hypothesis_abstract_shells_per_1k_cjk,2.6525198938992043,4.8688567918814725,2.323070207836685,-0.9540550649333107,1.0
87656219a78e7724554e9eb4,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
87656219a78e7724554e9eb4,hypothesis_emphatic_frames_per_1k_cjk,0.0,0.32042773834676574,0.36816488701266453,-0.8703375841915726,1.0
87656219a78e7724554e9eb4,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
87656219a78e7724554e9eb4,hypothesis_referential_sentence_opening_ratio,0.08333333333333333,0.08647522147311498,0.025245510835913296,-0.12445333985130237,1.0
87656219a78e7724554e9eb4,surface_adjacent_sentence_length_change,0.5466497520470533,0.5265595327331531,0.04238117626391844,0.47403637852789315,1.0
87656219a78e7724554e9eb4,surface_ascii_letter_ratio,0.27765404602821087,0.17822932121745388,0.12046407626597187,0.825347505186839,1.0
87656219a78e7724554e9eb4,surface_cjk_ratio,0.5597624350408315,0.7026773346745797,0.13183120472394408,-1.0840748966302292,1.0
87656219a78e7724554e9eb4,surface_colon_density,0.003711952487008166,0.0035571695381618473,0.0025262323235033675,0.06127027486991636,1.0
87656219a78e7724554e9eb4,surface_comma_density,0.032665181885671864,0.03596777465935513,0.009558589913021002,-0.3455104574770355,1.0
87656219a78e7724554e9eb4,surface_compression_ratio,0.6360446570972886,0.5007805061586811,0.05205160173450275,2.5986549199493085,0.577221695918464
87656219a78e7724554e9eb4,surface_dash_density,0.012620638455827766,0.0037231604307269,0.0028380363948144207,3.1350824257779375,0.47845631989334086
87656219a78e7724554e9eb4,surface_digit_ratio,0.07349665924276169,0.03000678997344892,0.021076277285585872,2.0634511816304304,0.7269374789932171
87656219a78e7724554e9eb4,surface_exact_paragraph_repeat_ratio,0.0,0.057966523413877376,0.04633125,-1.2511323008526076,1.0
87656219a78e7724554e9eb4,surface_exact_sentence_repeat_ratio,0.0,0.0008008107847993317,0.003559159045477262,-0.2249999998783274,1.0
87656219a78e7724554e9eb4,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
87656219a78e7724554e9eb4,surface_list_item_ratio,0.0,0.005918710005871962,0.016357752240959117,-0.3618290532027844,1.0
87656219a78e7724554e9eb4,surface_long_paragraph_ratio,0.0,0.004679990508387801,0.017354445000199076,-0.26967099831392566,1.0
87656219a78e7724554e9eb4,surface_mean_paragraph_cjk_chars,37.7,40.6980203429791,22.190729302325582,-0.13510238001348177,1.0
87656219a78e7724554e9eb4,surface_mean_sentence_cjk_chars,31.416666666666668,39.15033352686368,5.710588434782604,-1.3542679442790955,1.0
87656219a78e7724554e9eb4,surface_mean_sentences_per_paragraph,1.5,1.569786974650427,0.3450879310344829,-0.20222954318113628,1.0
87656219a78e7724554e9eb4,surface_paragraph_length_cv,1.0749776629520664,1.0020469195151525,0.24687143720403323,0.29541993299386227,1.0
87656219a78e7724554e9eb4,surface_paragraph_opening_repeat_ratio,0.0,0.08266723365810803,0.08001333333333331,-1.0331682260220136,1.0
87656219a78e7724554e9eb4,surface_parenthesis_density,0.004454342984409799,0.0053009095128603205,0.003960692803170956,-0.21374203214466786,1.0
87656219a78e7724554e9eb4,surface_period_density,0.02301410541945063,0.02034419466897416,0.003984378756583494,0.6700946153939071,1.0
87656219a78e7724554e9eb4,surface_punctuation_density,0.08834446919079436,0.08651204737899698,0.014255781675523847,0.1285388520605304,1.0
87656219a78e7724554e9eb4,surface_question_sentence_ratio,0.041666666666666664,0.018207354835707106,0.026771200076315144,0.876289137733289,1.0
87656219a78e7724554e9eb4,surface_quote_mark_density,0.0,0.005179327501890652,0.004691354857248414,-1.104015291848642,1.0
87656219a78e7724554e9eb4,surface_repeated_char_ngram_ratio,0.009320905459387484,0.06781045274006121,0.02901975195052154,-2.0155081745839167,0.7442291819578759
87656219a78e7724554e9eb4,surface_semicolon_density,0.0,0.0005418413998837806,0.0008297758497283761,-0.6529973125406703,1.0
87656219a78e7724554e9eb4,surface_sentence_length_autocorrelation,0.14846314846769895,0.05421663053443307,0.12347654560371685,0.7632746565144345,1.0
87656219a78e7724554e9eb4,surface_sentence_length_cv,0.5025177762191868,0.5098016831146704,0.08279676538573166,-0.08797332675436705,1.0
87656219a78e7724554e9eb4,surface_sentence_opening_repeat_ratio,0.0,0.04516234181981178,0.03900709030100334,-1.1577982738858663,1.0
87656219a78e7724554e9eb4,surface_short_paragraph_ratio,0.35,0.37280319912215487,0.27085961538461534,-0.0841882577798643,1.0
87656219a78e7724554e9eb4,surface_url_count_per_1000_cjk,2.6525198938992043,0.6929687118425703,0.7363297740253291,2.6612412687650293,0.5636467529665535
87656219a78e7724554e9eb4,title_ascii_letter_ratio,0.1875,0.14094760513286822,0.16028108108108108,0.2904422315668211,1.0
87656219a78e7724554e9eb4,title_body_cjk_type_overlap,0.9130434782608695,0.9285548777242683,0.07127884615384622,-0.21761574857594335,1.0
87656219a78e7724554e9eb4,title_colon_present,1.0,0.2503194293366632,0.38143913043478267,1.9654002718829997,0.7632033135738241
87656219a78e7724554e9eb4,title_digit_present,1.0,0.5217391304347826,0.599404347826087,0.7978935609989627,1.0
87656219a78e7724554e9eb4,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
87656219a78e7724554e9eb4,title_question_present,0.0,0.015568944099160612,0.10898260869565218,-0.14285714285514003,1.0
87656219a78e7724554e9eb4,title_quote_present,0.0,0.11352355072057607,0.27245652173913043,-0.41666666665175933,1.0
8cd3fe1399c8358f475a92de,discourse_all_markers_per_10k_cjk,59.07172995780591,40.876667142727754,19.22853141214044,0.9462533786428546,1.0
8cd3fe1399c8358f475a92de,discourse_booster_markers_per_10k_cjk,0.0,1.3390085906316258,2.203583209429566,-0.6076505688107191,1.0
8cd3fe1399c8358f475a92de,discourse_causal_markers_per_10k_cjk,8.438818565400844,5.198874034200515,6.379518072289156,0.507866659281638,1.0
8cd3fe1399c8358f475a92de,discourse_contrast_markers_per_10k_cjk,16.877637130801688,9.554234113153703,12.401505646173147,0.5905253141506925,1.0
8cd3fe1399c8358f475a92de,discourse_directive_markers_per_10k_cjk,25.31645569620253,20.750962517489164,13.159733012504635,0.3469290124940337,1.0
8cd3fe1399c8358f475a92de,discourse_enumeration_markers_per_10k_cjk,33.755274261603375,16.628538526350987,20.706703910614525,0.8271106695292534,1.0
8cd3fe1399c8358f475a92de,discourse_framing_markers_per_10k_cjk,0.0,6.204555938508956,7.583631713554985,-0.8181510090236754,1.0
8cd3fe1399c8358f475a92de,discourse_hedge_markers_per_10k_cjk,0.0,7.686971311376156,7.583631713554985,-1.0136266635464986,1.0
8cd3fe1399c8358f475a92de,discourse_marker_type_coverage,0.15384615384615385,0.13633769231216003,0.07603076923076925,0.23028126258793977,1.0
8cd3fe1399c8358f475a92de,discourse_metadiscourse_markers_per_10k_cjk,0.0,0.5531489080778824,1.7516382089214966,-0.3157894736827318,1.0
8cd3fe1399c8358f475a92de,discourse_summary_markers_per_10k_cjk,0.0,0.43493956416347324,1.3773086198694773,-0.31578947367997373,1.0
8cd3fe1399c8358f475a92de,hypothesis_abstract_shells_per_1k_cjk,4.219409282700422,4.8688567918814725,2.323070207836685,-0.27956430545671546,1.0
8cd3fe1399c8358f475a92de,hypothesis_complete_contrast_frames_per_1k_sentences,0.0,0.07010030576473539,1.028137817883511,-0.06818181818177008,1.0
8cd3fe1399c8358f475a92de,hypothesis_emphatic_frames_per_1k_cjk,0.0,0.32042773834676574,0.36816488701266453,-0.8703375841915726,1.0
8cd3fe1399c8358f475a92de,hypothesis_meta_frames_per_1k_cjk,0.0,0.00541605504833512,0.03791238533923833,-0.14285714285377987,1.0
8cd3fe1399c8358f475a92de,hypothesis_referential_sentence_opening_ratio,0.09090909090909091,0.08647522147311498,0.025245510835913296,0.1756300145714808,1.0
8cd3fe1399c8358f475a92de,surface_adjacent_sentence_length_change,0.505617088607595,0.5265595327331531,0.04238117626391844,-0.49414494763298117,1.0
8cd3fe1399c8358f475a92de,surface_ascii_letter_ratio,0.3513628620102215,0.17822932121745388,0.12046407626597187,1.4372213373429865,1.0
8cd3fe1399c8358f475a92de,surface_cjk_ratio,0.5046848381601363,0.7026773346745797,0.13183120472394408,-1.5018636667171612,0.9987590972746316
8cd3fe1399c8358f475a92de,surface_colon_density,0.002981260647359455,0.0035571695381618473,0.0025262323235033675,-0.2279714678037705,1.0
8cd3fe1399c8358f475a92de,surface_comma_density,0.02938671209540034,0.03596777465935513,0.009558589913021002,-0.6884972180875617,1.0
8cd3fe1399c8358f475a92de,surface_compression_ratio,0.47961312345913143,0.5007805061586811,0.05205160173450275,-0.4066615050103004,1.0
8cd3fe1399c8358f475a92de,surface_dash_density,0.02555366269165247,0.0037231604307269,0.0028380363948144207,7.692114978093177,0.1950048854277318
8cd3fe1399c8358f475a92de,surface_digit_ratio,0.02938671209540034,0.03000678997344892,0.021076277285585872,-0.029420654779136683,1.0
8cd3fe1399c8358f475a92de,surface_exact_paragraph_repeat_ratio,0.0,0.057966523413877376,0.04633125,-1.2511323008526076,1.0
8cd3fe1399c8358f475a92de,surface_exact_sentence_repeat_ratio,0.0,0.0008008107847993317,0.003559159045477262,-0.2249999998783274,1.0
8cd3fe1399c8358f475a92de,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
8cd3fe1399c8358f475a92de,surface_list_item_ratio,0.0,0.005918710005871962,0.016357752240959117,-0.3618290532027844,1.0
8cd3fe1399c8358f475a92de,surface_long_paragraph_ratio,0.0,0.004679990508387801,0.017354445000199076,-0.26967099831392566,1.0
8cd3fe1399c8358f475a92de,surface_mean_paragraph_cjk_chars,43.888888888888886,40.6980203429791,22.190729302325582,0.1437928651391996,1.0
8cd3fe1399c8358f475a92de,surface_mean_sentence_cjk_chars,35.90909090909091,39.15033352686368,5.710588434782604,-0.5675846989831561,1.0
8cd3fe1399c8358f475a92de,surface_mean_sentences_per_paragraph,1.7777777777777777,1.569786974650427,0.3450879310344829,0.6027182767703553,1.0
8cd3fe1399c8358f475a92de,surface_paragraph_length_cv,1.0421097012245477,1.0020469195151525,0.24687143720403323,0.16228196409892628,1.0
8cd3fe1399c8358f475a92de,surface_paragraph_opening_repeat_ratio,0.0,0.08266723365810803,0.08001333333333331,-1.0331682260220136,1.0
8cd3fe1399c8358f475a92de,surface_parenthesis_density,0.019591141396933562,0.0053009095128603205,0.003960692803170956,3.6080131921951613,0.4157412736862475
8cd3fe1399c8358f475a92de,surface_period_density,0.014906303236797274,0.02034419466897416,0.003984378756583494,-1.3648028373787797,1.0
8cd3fe1399c8358f475a92de,surface_punctuation_density,0.09795570698466781,0.08651204737899698,0.014255781675523847,0.8027381357360971,1.0
8cd3fe1399c8358f475a92de,surface_question_sentence_ratio,0.030303030303030304,0.018207354835707106,0.026771200076315144,0.451816707239225,1.0
8cd3fe1399c8358f475a92de,surface_quote_mark_density,0.0008517887563884157,0.005179327501890652,0.004691354857248414,-0.922449671189537,1.0
8cd3fe1399c8358f475a92de,surface_repeated_char_ngram_ratio,0.077834179357022,0.06781045274006121,0.02901975195052154,0.3454104857288637,1.0
8cd3fe1399c8358f475a92de,surface_semicolon_density,0.0012776831345826234,0.0005418413998837806,0.0008297758497283761,0.8867957954424893,1.0
8cd3fe1399c8358f475a92de,surface_sentence_length_autocorrelation,0.06667054555126425,0.05421663053443307,0.12347654560371685,0.10086057198911712,1.0
8cd3fe1399c8358f475a92de,surface_sentence_length_cv,0.4767745786270223,0.5098016831146704,0.08279676538573166,-0.39889365645846436,1.0
8cd3fe1399c8358f475a92de,surface_sentence_opening_repeat_ratio,0.0,0.04516234181981178,0.03900709030100334,-1.1577982738858663,1.0
8cd3fe1399c8358f475a92de,surface_short_paragraph_ratio,0.37037037037037035,0.37280319912215487,0.27085961538461534,-0.008981880699822867,1.0
8cd3fe1399c8358f475a92de,surface_url_count_per_1000_cjk,0.8438818565400844,0.6929687118425703,0.7363297740253291,0.20495320170541262,1.0
8cd3fe1399c8358f475a92de,title_ascii_letter_ratio,0.5952380952380952,0.14094760513286822,0.16028108108108108,2.8343363236701404,0.5292244210657654
8cd3fe1399c8358f475a92de,title_body_cjk_type_overlap,0.8666666666666667,0.9285548777242683,0.07127884615384622,-0.8682549507609006,1.0
8cd3fe1399c8358f475a92de,title_colon_present,0.0,0.2503194293366632,0.38143913043478267,-0.6562499999707346,1.0
8cd3fe1399c8358f475a92de,title_digit_present,0.0,0.5217391304347826,0.599404347826087,-0.8704293392715956,1.0
8cd3fe1399c8358f475a92de,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
8cd3fe1399c8358f475a92de,title_question_present,0.0,0.015568944099160612,0.10898260869565218,-0.14285714285514003,1.0
